aer_ai_mean,aer_ai_valid_frac,co_mean,co_valid_frac,no2_mean,no2_valid_frac,period_start,precip_mm,city
-0.9686615836150044,1,0.029406578676786022,1.0,0.0001047184283456744,1.0,2019-12-03,41.3539595504735,Los Angeles
-1.395227848259696,1,0.03173631085117274,1.0,0.00017831489095784608,1.0,2019-12-10,0.8424397813604032,Los Angeles
-1.0746623238209383,1,0.03288430047532483,0.986159169550173,0.0001825465722505745,1.0,2019-12-17,38.32150578626321,Los Angeles
-1.301011217609714,1,0.032379811009237106,1.0,8.955301345436033e-05,0.9896193771626297,2019-12-24,45.08212645638272,Los Angeles
-1.214625316365039,1,0.03290057379072439,0.8477508650519031,0.0001569308222849542,1.0,2019-12-31,1.2328166420404136,Los Angeles
-1.1660461045655315,1,0.034423976353942246,1.0,0.000135769337836806,1.0,2020-01-07,0.25084425241446695,Los Angeles
-1.2643617134211036,1,0.03436298582728323,0.9930795847750865,0.00016987149712166874,1.0,2020-01-14,21.946064698077553,Los Angeles
-1.2876186781836634,1,0.03454289978528317,0.9826989619377162,0.0001565147099960737,1.0,2020-01-21,0.5940815888881523,Los Angeles
-1.0992583906427047,1,0.03705744752022787,0.9688581314878892,0.0001342173442001969,1.0,2020-01-28,0.33339435788630517,Los Angeles
-1.1245632083441714,1,0.03352340276717185,1.0,0.00015781860878576973,1.0,2020-02-04,0.13019328301656655,Los Angeles
-1.28975033631686,1,0.03553693075474951,0.9238754325259516,0.0001438893247478719,1.0,2020-02-11,0.038004131967548795,Los Angeles
-1.3836175327519826,1,0.03487874195519332,1.0,0.00012655840953167377,1.0,2020-02-18,0.40653751298504354,Los Angeles
-1.272450914157291,1,0.03333049586963381,1.0,0.00011598370186713312,1.0,2020-02-25,15.624123877308481,Los Angeles
-1.2039193502583834,1,0.03739041725255731,1.0,0.00010748099853526488,1.0,2020-03-03,7.3611534664657565,Los Angeles
-1.1847811185398613,1,0.03648318685516245,1.0,4.4639148547910725e-05,0.6643598615916955,2020-03-10,87.31250336584857,Los Angeles
-1.2723985405199214,1,0.035593290248094885,1.0,5.826403369615045e-05,0.9965397923875432,2020-03-17,2.8526933159871364,Los Angeles
-1.257803014040879,1,0.03800029770077726,1.0,4.801522345782238e-05,1.0,2020-03-24,0.8998929341532452,Los Angeles
-1.3144076143224384,1,0.03995864715251509,1.0,5.5730550696726545e-05,1.0,2020-03-31,23.960176506932992,Los Angeles
-1.1839189595285413,1,0.034843427787188984,1.0,4.675141887146124e-05,0.9826989619377162,2020-04-07,28.038957339140044,Los Angeles
-1.2435542049755888,1,0.03649074290361652,1.0,5.935637874337157e-05,1.0,2020-04-14,1.7231076355948274,Los Angeles
-1.1574810886731037,1,0.03953706223005126,1.0,6.496464405920317e-05,1.0,2020-04-21,4.5885826301006665,Los Angeles
-1.146244706588903,1,0.0387196609219075,1.0,6.144834862611941e-05,1.0,2020-04-28,10.299109838349104,Los Angeles
-1.1866297436599076,1,0.03642049906237203,1.0,5.5926817793723995e-05,1.0,2020-05-05,0.0,Los Angeles
-1.2037968723702004,1,0.03613777597282511,1.0,4.0583735849797546e-05,1.0,2020-05-12,1.4673883581307332,Los Angeles
-1.126544563984174,1,0.034786548979781305,1.0,4.5385705761768404e-05,1.0,2020-05-19,1.3805902161255688,Los Angeles
-1.2333887819523732,1,0.03346573588596745,1.0,4.612552229604249e-05,1.0,2020-05-26,0.3683055580364341,Los Angeles
-1.1108973361714536,1,0.03149753761610868,1.0,4.3130970299453606e-05,1.0,2020-06-02,1.1361973440196058,Los Angeles
-0.9666013799274682,1,0.031815397140070104,1.0,5.769589121584713e-05,1.0,2020-06-09,0.4610084131395127,Los Angeles
-1.273323498513203,1,0.031430235670299796,1.0,3.954561528102795e-05,1.0,2020-06-16,0.0,Los Angeles
-1.268250835678873,1,0.02886863638714547,1.0,4.660913729924975e-05,1.0,2020-06-23,0.0,Los Angeles
-2.3891271441586035,1,0.02802060838002693,1.0,4.232629713607138e-05,1.0,2020-06-30,0.0,Los Angeles
-1.145411767507928,1,0.02689292936725648,1.0,4.426431681920438e-05,1.0,2020-07-07,0.0,Los Angeles
-1.112159578864041,1,0.025088024310827853,1.0,3.9739525562315415e-05,1.0,2020-07-14,0.5349249403384482,Los Angeles
-1.2314721024395794,1,0.026135857681390432,1.0,4.780772604516376e-05,1.0,2020-07-21,0.0,Los Angeles
-1.1168614401212198,1,0.025770302016934497,1.0,5.3924774063359695e-05,1.0,2020-07-28,0.0,Los Angeles
-1.133083497907855,1,0.02775248719599107,1.0,4.7334736018028206e-05,1.0,2020-08-04,0.024656297181030015,Los Angeles
-1.2675409313105648,1,0.02872476657788124,1.0,6.241663708342732e-05,1.0,2020-08-11,0.21695083550235095,Los Angeles
-1.2227894232347702,1,0.036499731895089385,1.0,5.267080291840642e-05,1.0,2020-08-18,1.2046452184031098,Los Angeles
-1.16280437996363,1,0.0298741566350646,1.0,4.846843440201541e-05,1.0,2020-08-25,0.0,Los Angeles
-0.6015045409916754,1,0.04361959557093246,1.0,6.353223717807861e-05,1.0,2020-09-01,0.012660195116979708,Los Angeles
4.476812345821857,1,0.0792915531809481,1.0,6.766961518450603e-05,1.0,2020-09-08,1.7522220617273128,Los Angeles
-0.13636747707255387,1,0.04738796959295011,0.9377162629757786,8.38134786627652e-05,1.0,2020-09-15,2.9878193055788205,Los Angeles
-1.1897629820066293,1,0.03464024691364983,0.9757785467128027,6.991510324687471e-05,1.0,2020-09-22,0.06749766158153107,Los Angeles
-1.1983478070690101,1,0.03636238996376139,0.9065743944636678,8.069625895757309e-05,1.0,2020-09-29,0.3110553766536472,Los Angeles
-1.4221821485413364,1,0.03330610718763362,0.9930795847750865,6.919980688365044e-05,1.0,2020-10-06,0.07452915911052209,Los Angeles
-1.0707440862776774,1,0.03229687538981676,1.0,8.421519633856407e-05,1.0,2020-10-13,0.0,Los Angeles
-1.0140789103234946,1,0.03051310488108903,1.0,7.32072933590988e-05,1.0,2020-10-20,3.532173620515295,Los Angeles
-1.2648940684463268,1,0.03259257055738787,0.9930795847750865,0.00012100335806810206,1.0,2020-10-27,6.009398806390162,Los Angeles
-1.2792597602171447,1,0.03028586790993987,0.9896193771626297,9.593573952159845e-05,1.0,2020-11-03,7.907873497379759,Los Angeles
-1.4448456851856448,1,0.032520469970874794,0.8546712802768166,0.0001503495033685532,1.0,2020-11-10,0.12442745988755816,Los Angeles
-1.3932172450871934,1,0.03280312376031084,1.0,0.000139385205708745,1.0,2020-11-17,0.010506391308433415,Los Angeles
-1.443245947539184,1,0.034004065801621616,0.9204152249134948,0.00011043336762637736,1.0,2020-11-24,0.07061133973209466,Los Angeles
-1.4048831413383112,1,0.03443203818857097,0.9100346020761245,0.0001632777794425362,1.0,2020-12-01,0.21875996225949484,Los Angeles
-1.4800544470911978,1,0.03174263913409618,1.0,0.0001276482989138049,1.0,2020-12-08,0.7101166241816481,Los Angeles
-1.4550455605325245,1,0.03529404964778517,0.986159169550173,0.00013280547852882678,1.0,2020-12-15,0.7442657935185449,Los Angeles
-1.5040516508162838,1,0.03244581157470654,0.9619377162629758,0.0001156783754774821,1.0,2020-12-22,32.17314292826785,Los Angeles
-1.5566306360368196,1,0.03329004266909305,1.0,0.0001411968752362102,1.0,2020-12-29,8.692536936668807,Los Angeles
-1.3409180727298566,1,0.036432323870971645,0.9930795847750865,0.0002057912479662376,1.0,2021-01-05,5.973190783526246,Los Angeles
-1.5524062005542898,1,0.03246314581807756,0.9065743944636678,0.00015416142383726904,1.0,2021-01-12,8.23933224457964,Los Angeles
-1.5515406943564654,1,0.03149760451737156,0.9965397923875432,0.00010264500417775114,1.0,2021-01-19,1.8375664903643458,Los Angeles
-1.4108711066609216,1,0.03384530168728497,1.0,0.00012052602580395778,0.9930795847750865,2021-01-26,29.57267262205596,Los Angeles
-1.517583672600827,1,0.0326149237614061,0.9896193771626297,0.00017101193446323912,1.0,2021-02-02,0.6165546209079359,Los Angeles
-1.7082288035708981,1,0.033169162614401754,0.972318339100346,0.00016608047363510963,1.0,2021-02-09,12.614720835403427,Los Angeles
-1.4059063477688662,1,0.0347174344431544,0.8685121107266436,0.00011787974720009974,1.0,2021-02-16,0.025570752291679485,Los Angeles
-1.3430404187737228,1,0.03557831503182658,0.9100346020761245,0.00012304826720869268,1.0,2021-02-23,0.14031821675073664,Los Angeles
-1.567621099395034,1,0.038772876109014434,0.9550173010380623,0.00012742666066035477,1.0,2021-03-02,14.612347078980068,Los Angeles
-1.5671942220953385,1,0.036492875663041525,1.0,6.389000850866281e-05,1.0,2021-03-09,19.947199351819165,Los Angeles
-1.3535275757527148,1,0.037457982201177534,0.9653979238754326,0.000107245747377173,1.0,2021-03-16,0.29679789996885353,Los Angeles
-1.384931565683747,1,0.03848646441558948,0.9896193771626297,9.722468952018535e-05,1.0,2021-03-23,4.825198368096748,Los Angeles
-1.293695728616358,1,0.03839818845338307,1.0,9.287219394319722e-05,1.0,2021-03-30,4.566777266211566,Los Angeles
-1.3587329394786727,1,0.03795613641569983,1.0,8.723632601583842e-05,1.0,2021-04-06,0.016090197071265383,Los Angeles
-1.3275194595499726,1,0.037325632025807035,1.0,8.274525592785322e-05,1.0,2021-04-13,1.8860865377165072,Los Angeles
-1.4458121216538546,1,0.03565660925390685,1.0,4.406447044352247e-05,1.0,2021-04-20,4.313863333119046,Los Angeles
-1.4163274421669958,1,0.03649364995326434,1.0,8.308976845209493e-05,1.0,2021-04-27,0.5947909553317539,Los Angeles
-1.2824869051287193,1,0.03781144966182298,1.0,6.981068520697986e-05,1.0,2021-05-04,0.46533543517572484,Los Angeles
-1.3967852613139262,1,0.03510705371322003,1.0,6.60117829351224e-05,0.972318339100346,2021-05-11,0.0,Los Angeles
-1.3575090857116883,1,0.03440501684056579,1.0,5.564043490501488e-05,1.0,2021-05-18,0.03387295983440003,Los Angeles
-1.2894279151030934,1,0.03206594203606701,1.0,6.073944949795365e-05,1.0,2021-05-25,0.0,Los Angeles
-1.4307956455095678,1,0.031327908549189896,1.0,6.0182927461352036e-05,1.0,2021-06-01,1.3131840353184459,Los Angeles
-1.242161779263303,1,0.029658026325308423,1.0,5.49850931316475e-05,1.0,2021-06-08,0.0,Los Angeles
-1.4154156027342908,1,0.03173240293592929,1.0,6.0970593461638475e-05,1.0,2021-06-15,0.01587314622237635,Los Angeles
-1.4676323668354154,1,0.028280154067963508,1.0,5.395698575569812e-05,1.0,2021-06-22,0.0,Los Angeles
-0.4310404549762548,1,0.0270894824597707,1.0,4.958780979762688e-05,1.0,2021-06-29,0.10377233433122147,Los Angeles
-0.03495413961761632,1,0.02987260795762424,1.0,6.437795495911322e-05,1.0,2021-07-06,0.0,Los Angeles
0.6775762857747412,1,0.030969330423242975,1.0,5.406092782540997e-05,1.0,2021-07-13,0.0,Los Angeles
-0.04190145847945741,1,0.030519004950641446,1.0,5.8277761100304604e-05,1.0,2021-07-20,0.7939324631937648,Los Angeles
0.33026807315937373,1,0.02541688949998951,1.0,5.749036408795787e-05,1.0,2021-07-27,0.028052591077070328,Los Angeles
0.2503408093855016,1,0.026884634371099045,1.0,6.409109740551892e-05,1.0,2021-08-03,0.0,Los Angeles
0.1526221072163686,1,0.033760259926067696,1.0,6.600944093581633e-05,1.0,2021-08-10,0.0674806200942577,Los Angeles
0.18844660015376857,1,0.03983445844039353,1.0,4.967809240056965e-05,1.0,2021-08-17,0.1138943746385451,Los Angeles
0.19778657082175494,1,0.03074707919196218,1.0,6.473456254686724e-05,1.0,2021-08-24,0.10191643185169386,Los Angeles
-0.007745414485929051,1,0.028967686577904526,1.0,5.871629919372716e-05,1.0,2021-08-31,0.3938143402883096,Los Angeles
0.427751162857499,1,0.030534359348748773,1.0,6.693841731288404e-05,1.0,2021-09-07,0.5578034335112606,Los Angeles
0.26239412481298885,1,0.030397217738182707,0.9515570934256056,7.663578415947147e-05,1.0,2021-09-14,0.025448545745948438,Los Angeles
1.6890715163691288,1,0.04269800931829848,1.0,7.4745563686398e-05,1.0,2021-09-21,1.2647091330602491,Los Angeles
0.3528760922802844,1,0.03449733940383472,0.9757785467128027,0.00011563128946883102,1.0,2021-09-28,2.984888939817072,Los Angeles
-0.21809778308545633,1,0.03113013340316825,0.9965397923875432,7.94344569795335e-05,1.0,2021-10-05,15.971593954359937,Los Angeles
0.1520043569335866,1,0.03320312215658229,0.972318339100346,0.00012471096626279828,1.0,2021-10-12,0.03708481856068602,Los Angeles
-0.04126849689459735,1,0.03130239651341334,1.0,0.00011091681476227184,1.0,2021-10-19,1.2448348336723134,Los Angeles
0.07076318694730908,1,0.029754590379449615,1.0,0.00013816772370626583,1.0,2021-10-26,5.584537097576575,Los Angeles
0.07190927270119764,1,0.031025379211412702,1.0,0.00015161967132476973,0.9965397923875432,2021-11-02,0.9205659133494565,Los Angeles
0.3315229584547015,1,0.03132446047264529,1.0,0.0001518544469907942,1.0,2021-11-09,1.2328856663862238,Los Angeles
0.08774383122296972,1,0.03016660651642852,0.9896193771626297,0.00015503600986059712,1.0,2021-11-16,2.856470753686268,Los Angeles
0.202849088107878,1,0.03241218290972341,0.9653979238754326,0.000143115763194226,1.0,2021-11-23,0.1490015028315514,Los Angeles
0.23156235097340108,1,0.03158598341149053,1.0,0.0001955634351912309,1.0,2021-11-30,0.0,Los Angeles
-0.08906627182304955,1,0.030712967189266544,0.9930795847750865,0.00017242505349715647,1.0,2021-12-07,19.394930610608327,Los Angeles
-0.19653287191235083,1,0.031972516868305406,0.9792387543252595,0.0001807869001334627,1.0,2021-12-14,0.0,Los Angeles
-0.4735303573306572,1,0.03015231852306358,1.0,8.9404452646252e-05,0.9619377162629758,2021-12-21,111.02363525759604,Los Angeles
-0.1161482276202268,1,0.030365973240322516,1.0,0.00012562036804108085,1.0,2021-12-28,0.0,Los Angeles
0.022280103437034408,1,0.032265193825597914,1.0,0.00019461387038944403,1.0,2022-01-04,4.834165873012652,Los Angeles
-0.44151458460842974,1,0.029263395958743634,1.0,0.0002134088550139425,1.0,2022-01-11,13.522956114370832,Los Angeles
0.24038550188416577,1,0.03181849852673654,1.0,0.0001406198662240162,1.0,2022-01-18,0.0,Los Angeles
-0.1702896425942948,1,0.033643221348338734,0.8408304498269896,0.00017342427086211248,1.0,2022-01-25,3.7586100835755776,Los Angeles
0.12480599170304055,1,0.035643636525530105,0.9307958477508651,0.00017220081309402666,1.0,2022-02-01,7.069284526240345,Los Angeles
0.36005087566364474,1,0.0366819781318658,0.9757785467128027,0.00016630106491849118,1.0,2022-02-08,0.0,Los Angeles
0.1474117524954851,1,0.03318869685479105,1.0,0.00014079657690683293,1.0,2022-02-15,3.6940422069316567,Los Angeles
-0.13845821712831155,1,0.03272756877526351,0.9411764705882353,0.00013661430564379165,1.0,2022-02-22,1.0727204872508713,Los Angeles
0.12316656641036534,1,0.034987984303635485,1.0,0.00013711637770352493,1.0,2022-03-01,3.2938823231801737,Los Angeles
0.2691914714104767,1,0.03569413311467856,0.8788927335640139,0.00012410139223994267,1.0,2022-03-08,5.534623966006118,Los Angeles
0.1856400106084622,1,0.03474227306219943,0.9204152249134948,0.00010674988534320476,1.0,2022-03-15,9.136145837760337,Los Angeles
0.12208913029536522,1,0.03215629068545036,1.0,0.0001226138914433602,1.0,2022-03-22,12.041518460972972,Los Angeles
-0.14486047121169157,1,0.03714461983451689,1.0,8.846321007120156e-05,1.0,2022-03-29,9.07888748347265,Los Angeles
0.40852789931894107,1,0.03573112724599807,1.0,9.798890083682983e-05,1.0,2022-04-05,4.399806387899268,Los Angeles
0.3241902024581039,1,0.03441843516629085,1.0,8.290894062341369e-05,1.0,2022-04-12,1.4448318279383559,Los Angeles
0.4912207359648641,1,0.036407553236702014,1.0,7.099131972030027e-05,1.0,2022-04-19,7.0286472236691475,Los Angeles
0.37394297824724027,1,0.03655592588974311,1.0,7.488010220497686e-05,1.0,2022-04-26,0.0,Los Angeles
