aer_ai_mean,aer_ai_valid_frac,co_mean,co_valid_frac,no2_mean,no2_valid_frac,period_start,precip_mm,city
-0.4888773821845051,1,0.026549350603350258,0.48788927335640137,3.3190628366973227e-05,0.6643598615916955,2023-01-24,69.2367238188643,Jakarta
-0.7589231860322291,1,0.02800174463991057,0.5640138408304498,3.062293357508593e-05,0.8685121107266436,2023-01-31,79.0347004065928,Jakarta
-0.9384665697279948,1,0.028164153270959245,0.7785467128027682,3.971676157526341e-05,0.6920415224913494,2023-02-07,76.5992545750284,Jakarta
-0.6231070276398473,1,0.027198411767224616,0.8823529411764706,4.081590679018332e-05,0.8685121107266436,2023-02-14,62.96764617165717,Jakarta
-0.5819706139853782,1,0.029134661033328544,0.9930795847750865,3.483339044317365e-05,0.5294117647058824,2023-02-21,170.01385228646845,Jakarta
-0.9482411880379272,1,0.02997744350074095,0.9792387543252595,3.599760817237975e-05,0.7820069204152249,2023-02-28,83.36658503191154,Jakarta
-0.6012072417023366,1,0.03494655711403015,0.9792387543252595,5.661984933266188e-05,0.8996539792387543,2023-03-07,39.88205532641749,Jakarta
-0.5906768583280182,1,0.035231802433630714,0.9965397923875432,5.357401100175152e-05,0.8685121107266436,2023-03-14,48.16889700777891,Jakarta
-0.898352493047366,1,0.03070905773700548,0.9307958477508651,5.006001729478221e-05,0.9204152249134948,2023-03-21,47.2771217556181,Jakarta
-0.7994706838247551,1,0.02727186514784583,0.6262975778546713,4.229676015080999e-05,0.9515570934256056,2023-03-28,56.288754685134606,Jakarta
-0.4779714605588149,1,0.026597839637950836,0.7577854671280276,4.813248681879826e-05,1.0,2023-04-04,21.99129762567578,Jakarta
-0.7400598467085393,1,0.025213189634586117,0.8788927335640139,4.8595051969631945e-05,0.9550173010380623,2023-04-11,45.23870092028183,Jakarta
-0.8635497516254298,1,0.03092796849715802,0.7474048442906575,4.0686195654729915e-05,0.9757785467128027,2023-04-18,96.80206626065117,Jakarta
-0.5633141197930421,1,0.03194233955126789,0.7993079584775087,5.323289083627016e-05,0.8927335640138409,2023-04-25,50.18400284460105,Jakarta
-0.8015018004181684,1,0.03379650577330596,0.8131487889273357,6.263938968823117e-05,0.9273356401384083,2023-05-02,98.43767023809683,Jakarta
-0.7401984090711504,1,0.029532027823198713,0.7577854671280276,4.925889874560442e-05,0.9965397923875432,2023-05-09,12.038669179575844,Jakarta
-0.5945223587073075,1,0.03257278282894014,0.8615916955017301,6.410826779076367e-05,0.8927335640138409,2023-05-16,18.52022488924206,Jakarta
-0.7016573913036761,1,0.03489789234040851,0.9446366782006921,6.733926163126282e-05,0.9896193771626297,2023-05-23,13.234396118282463,Jakarta
-0.6757829853183948,1,0.03489140770546458,0.7854671280276817,6.28184456463126e-05,0.9273356401384083,2023-05-30,5.498082447810746,Jakarta
-0.49598780154994293,1,0.031522210356629575,0.7474048442906575,5.369041489207961e-05,0.986159169550173,2023-06-06,8.617385161356701,Jakarta
-0.7550652689067084,1,0.029121242334162536,0.8719723183391004,4.8853221801508205e-05,0.9273356401384083,2023-06-13,95.3816800025424,Jakarta
-0.8387277976640245,1,0.033652092804542566,0.71280276816609,6.61128111162325e-05,0.9757785467128027,2023-06-20,19.769663537672685,Jakarta
-0.6897952116505882,1,0.03244031130615589,0.8546712802768166,6.019103239316312e-05,0.9446366782006921,2023-06-27,27.972137661005586,Jakarta
-0.8508144461786028,1,0.029338228271944634,0.8719723183391004,4.911390306491786e-05,0.9307958477508651,2023-07-04,55.02080990471903,Jakarta
-0.7824134404569691,1,0.029902530497789594,0.7785467128027682,6.470710079923834e-05,0.9896193771626297,2023-07-11,1.6720658400010833,Jakarta
-0.4794630106245539,1,0.0326126857193787,0.7439446366782007,6.0128342243587234e-05,1.0,2023-07-18,5.239432438990172,Jakarta
-0.603586870504063,1,0.03426917330578698,0.972318339100346,5.720490546656148e-05,0.9688581314878892,2023-07-25,10.680432662051185,Jakarta
-0.7767640040360306,1,0.030969527052380742,0.9896193771626297,5.2244241459886634e-05,1.0,2023-08-01,12.228028450628972,Jakarta
-0.6141611809878401,1,0.03398387542633645,0.7612456747404844,6.293896897063681e-05,0.9826989619377162,2023-08-08,9.365517554127127,Jakarta
-0.5073088053005005,1,0.03437500542815406,0.8650519031141869,5.9689998781063704e-05,0.9930795847750865,2023-08-15,16.02589947773686,Jakarta
-0.8175799771232606,1,0.035752555222830364,1.0,6.292972388568965e-05,0.9688581314878892,2023-08-22,21.134771610457047,Jakarta
-0.6127642131454196,1,0.038223328157877184,0.726643598615917,6.656149805503266e-05,1.0,2023-08-29,7.869992011481579,Jakarta
-0.45468860679172546,1,0.038338412691677835,0.9930795847750865,6.023584879959344e-05,0.9930795847750865,2023-09-05,1.037886119612249,Jakarta
-0.5342676301131094,1,0.0364051467081768,0.9896193771626297,5.275312929395518e-05,0.9930795847750865,2023-09-12,1.3054132705937096,Jakarta
-0.49276926458445763,1,0.037082409467327423,1.0,6.223104218399918e-05,1.0,2023-09-19,4.03848561074228,Jakarta
-0.10156632157692744,1,0.03983688294692714,0.9896193771626297,6.018966082244559e-05,1.0,2023-09-26,3.714922226859586,Jakarta
-0.36670149702742455,1,0.04098466717879282,0.9377162629757786,5.493091154447268e-05,0.9965397923875432,2023-10-03,2.843808287854099,Jakarta
-0.37818163588348586,1,0.04576138858272344,1.0,5.690071825031243e-05,0.9965397923875432,2023-10-10,2.3060803783562056,Jakarta
-0.27466931103471565,1,0.04659983947816834,0.9515570934256056,5.096955543526981e-05,1.0,2023-10-17,23.02076496182524,Jakarta
-0.16341351909443827,1,0.05112135390813431,0.9377162629757786,6.387113017140512e-05,1.0,2023-10-24,35.534664403882374,Jakarta
-0.5820051597354586,1,0.045530031719526284,0.9930795847750865,6.375145495645304e-05,0.9377162629757786,2023-10-31,79.35731229018172,Jakarta
-0.2678712267703677,1,0.046172004531088474,0.889273356401384,6.958212169531099e-05,0.9480968858131488,2023-11-07,38.866896897733064,Jakarta
-0.46811607171554687,1,0.040537424771130724,0.9100346020761245,5.977084826822585e-05,0.9653979238754326,2023-11-14,70.18418045112199,Jakarta
-1.049893265151056,1,0.039328975227534486,0.8961937716262975,5.4105442460201633e-05,0.916955017301038,2023-11-21,143.59675699715007,Jakarta
-0.996128123005728,1,0.03617655155737579,0.9584775086505191,5.186729098370582e-05,0.9619377162629758,2023-11-28,132.91387693460086,Jakarta
-0.5876224957827058,1,0.03528699039307065,0.7162629757785467,6.174663501732113e-05,0.9619377162629758,2023-12-05,22.508121614827978,Jakarta
-0.7783034302130366,1,0.035362459454697806,0.9965397923875432,6.191681574261166e-05,0.9792387543252595,2023-12-12,4.202987339439998,Jakarta
-0.876977175520211,1,0.035850420728200924,0.986159169550173,5.731199660564351e-05,1.0,2023-12-19,9.07201956914389,Jakarta
-0.6749102585276835,1,0.035368543937761496,0.9896193771626297,5.0788846599246486e-05,0.7958477508650519,2023-12-26,47.09841129035962,Jakarta
-0.7372305085165095,1,0.032217309545299166,0.7058823529411765,5.214678776579979e-05,0.643598615916955,2024-01-02,109.61014622467223,Jakarta
-1.062221575389453,1,0.03067778582744692,0.5951557093425606,4.68613600649372e-05,0.8685121107266436,2024-01-09,67.2731191617732,Jakarta
-0.42320699365541564,1,0.028619301924603692,0.8027681660899654,2.9031347465846392e-05,0.986159169550173,2024-01-16,50.24871232533448,Jakarta
-0.7292168033756586,1,0.02894483077577073,0.9515570934256056,4.007523990119413e-05,0.9377162629757786,2024-01-23,72.42137903829156,Jakarta
-0.9599879768019713,1,0.032002335154698816,0.8719723183391004,4.309658967474207e-05,0.8235294117647058,2024-01-30,89.56623265116892,Jakarta
-0.807384834411589,1,0.029550670770461737,0.9377162629757786,4.300253738302641e-05,0.9550173010380623,2024-02-06,62.96524545310525,Jakarta
-0.7660568838403978,1,0.034021039573745845,0.7716262975778547,4.493538414042529e-05,0.7993079584775087,2024-02-13,82.96506800598833,Jakarta
-0.7234320602601904,1,0.03124758657946138,1.0,4.634771444568218e-05,0.972318339100346,2024-02-20,42.224485914676215,Jakarta
-0.778990284573238,1,0.03026799487142402,0.9930795847750865,4.133659001421323e-05,0.726643598615917,2024-02-27,56.95161152766899,Jakarta
-0.7495600044974127,1,0.02845477823279154,0.5190311418685121,4.430382512701571e-05,0.7162629757785467,2024-03-05,102.00760159762767,Jakarta
-0.7697031504113664,1,0.026916820337898342,1.0,3.4021831641669685e-05,0.5224913494809689,2024-03-12,83.30127778430234,Jakarta
-0.7117814581278947,1,0.030120702275226622,0.9653979238754326,3.428497812549143e-05,1.0,2024-03-19,15.798633169298938,Jakarta
-0.5696913948700913,1,0.03461473885587706,0.8235294117647058,4.8503788836922086e-05,0.8961937716262975,2024-03-26,72.76901849994346,Jakarta
-0.9634981376110208,1,0.030875949722159814,0.9792387543252595,5.219225422301658e-05,0.9653979238754326,2024-04-02,68.94289194567233,Jakarta
-0.9933597657549669,1,0.03166530062927183,0.740484429065744,4.4992552655881005e-05,0.916955017301038,2024-04-09,95.44830238944667,Jakarta
-0.767330436440384,1,0.031020302816572465,0.7612456747404844,5.2464377960963984e-05,0.9411764705882353,2024-04-16,80.25991761554971,Jakarta
-0.70873927739272,1,0.03026713548117389,0.6955017301038062,4.8285408470873556e-05,0.9377162629757786,2024-04-23,132.55569000499807,Jakarta
-0.9273825398753105,1,0.03426031909591697,0.8096885813148789,5.474196807304953e-05,0.986159169550173,2024-04-30,33.95329096375958,Jakarta
-0.6562771951644651,1,0.032355860713730734,0.7750865051903114,4.8450860792295636e-05,0.986159169550173,2024-05-07,12.740849273425457,Jakarta
-0.7377400274715641,1,0.03732589423874204,0.7993079584775087,5.126857527972135e-05,0.9896193771626297,2024-05-14,31.579133170521352,Jakarta
-0.8675095413397874,1,0.037628307702172584,0.7716262975778547,5.693852254839283e-05,0.9480968858131488,2024-05-21,33.05616051679233,Jakarta
-0.6401805432590663,1,0.03566253584952485,0.698961937716263,5.826709725312924e-05,0.9273356401384083,2024-05-28,56.4493071726805,Jakarta
-0.8252931033254843,1,0.032599353048005014,0.8477508650519031,5.575042261789826e-05,0.9965397923875432,2024-06-04,7.922605937575535,Jakarta
-1.0631236675105635,1,0.03300642013177737,0.8235294117647058,4.8781867374969286e-05,0.9930795847750865,2024-06-11,45.8455358414189,Jakarta
-0.7723971188583056,1,0.033600586272947,0.7993079584775087,5.836569052970903e-05,0.9965397923875432,2024-06-18,5.508709187020149,Jakarta
-0.7235601402692464,1,0.029631623657452345,0.9757785467128027,4.530407083344994e-05,0.9480968858131488,2024-06-25,40.24476507327575,Jakarta
-0.8634635078700659,1,0.030545307775370803,0.7854671280276817,5.520714485042146e-05,0.972318339100346,2024-07-02,107.4606579169844,Jakarta
-0.7352137185561912,1,0.033035631198598744,0.8200692041522492,6.114748546884495e-05,0.9965397923875432,2024-07-09,12.292561791878718,Jakarta
-0.6492305319378782,1,0.03242788324450999,0.8408304498269896,5.0920109584449866e-05,0.9619377162629758,2024-07-16,0.0,Jakarta
-0.8540558208118427,1,0.03290905785406432,0.9273356401384083,5.463014889066434e-05,0.9792387543252595,2024-07-23,0.0,Jakarta
-0.7121689553756281,1,0.03365377867573626,0.8304498269896193,5.326203399859423e-05,0.9896193771626297,2024-07-30,40.26797380514761,Jakarta
-0.5047866130137312,1,0.03233440752881782,0.9411764705882353,5.455656548986394e-05,0.9688581314878892,2024-08-06,2.9283483922608244,Jakarta
-0.6134036829836071,1,0.0361572817961069,0.7024221453287197,6.198148093256344e-05,1.0,2024-08-13,5.584625587580034,Jakarta
-0.6684913247727043,1,0.03563353533468655,0.7612456747404844,5.2938091592408646e-05,0.986159169550173,2024-08-20,18.456634259214606,Jakarta
-0.573091283885547,1,0.03336721472224051,0.9965397923875432,6.494686724674901e-05,0.9653979238754326,2024-08-27,18.73454030646432,Jakarta
-0.679877906014816,1,0.032847288999491984,0.986159169550173,4.9772938315867425e-05,0.9965397923875432,2024-09-03,7.675952955295274,Jakarta
-0.8158631647574831,1,0.04033198269856487,0.9930795847750865,6.357082391290747e-05,0.986159169550173,2024-09-10,38.934508553609206,Jakarta
-0.4763033716089314,1,0.04154316000167333,0.8269896193771626,7.179912974214763e-05,1.0,2024-09-17,23.866927551918817,Jakarta
-0.5906379566636079,1,0.03969181709604243,0.8719723183391004,5.395615179058295e-05,0.9238754325259516,2024-09-24,111.82521664926412,Jakarta
-0.7510906479518099,1,0.041749468515139845,0.9930795847750865,5.0975682387530514e-05,0.9792387543252595,2024-10-01,36.56102424056478,Jakarta
-0.8722180103390611,1,0.04150069943823618,0.7058823529411765,4.807895322477911e-05,0.9204152249134948,2024-10-08,37.18246944513044,Jakarta
-0.3793444594137483,1,0.04449538688271251,0.9826989619377162,5.5005357142982844e-05,1.0,2024-10-15,9.898422898705602,Jakarta
-0.9108285972560363,1,0.04325215366984072,0.986159169550173,6.125791957566278e-05,0.9757785467128027,2024-10-22,29.19871897100018,Jakarta
-0.6573743375010207,1,0.0443703232122148,0.889273356401384,5.9137497199743155e-05,0.9342560553633218,2024-10-29,84.20867659616458,Jakarta
-0.6363607302673411,1,0.0423261763570086,0.9965397923875432,5.53388258539046e-05,0.9411764705882353,2024-11-05,106.4540105886198,Jakarta
-0.8970888749519021,1,0.0349833326373422,0.9965397923875432,4.068417300130393e-05,0.8961937716262975,2024-11-12,106.26329165689879,Jakarta
-1.1905207526619792,1,0.033944868333738616,0.6608996539792388,4.8895289026560875e-05,0.8096885813148789,2024-11-19,134.78119733061618,Jakarta
-0.5721600053005557,1,0.03364634290135091,0.31833910034602075,5.165250103652102e-05,0.7820069204152249,2024-11-26,140.1394633937674,Jakarta
-0.6718282700766746,1,0.029215376813483115,0.3633217993079585,5.223086021701008e-05,0.5397923875432526,2024-12-03,142.81637507017427,Jakarta
-0.8146370863631439,1,0.026389650729182115,0.5916955017301038,4.279582900151011e-05,0.5363321799307958,2024-12-10,55.60981370954537,Jakarta
-0.7811611531626905,1,0.026010138402383802,0.6055363321799307,4.450367861620689e-05,0.46366782006920415,2024-12-17,65.60431509391051,Jakarta
-0.6246304184660422,1,0.02797305438577769,0.6089965397923875,4.659199890169224e-05,0.9688581314878892,2024-12-24,52.118023136813754,Jakarta
-0.9656041429125078,1,0.02760347067910487,0.8754325259515571,4.813339946587724e-05,0.9515570934256056,2024-12-31,28.287563502335605,Jakarta
-0.8176058048867753,1,0.030631616732433302,0.9653979238754326,4.5449790246213815e-05,0.8788927335640139,2025-01-07,78.43013619252375,Jakarta
-0.8692102452898278,1,0.030483079340482153,0.6643598615916955,3.7586155501996576e-05,0.6816608996539792,2025-01-14,111.5326083422593,Jakarta
-1.0128109193582948,1,0.0280383676697461,0.7197231833910035,3.624863834446875e-05,0.4844290657439446,2025-01-21,101.22098253750713,Jakarta
-0.856184539345846,1,0.03031153958407793,0.7923875432525952,2.3102973580905656e-05,0.31141868512110726,2025-01-28,88.17460859072442,Jakarta
-0.6753056600794382,1,0.031558995374895045,0.9757785467128027,3.578540724759531e-05,0.7024221453287197,2025-02-04,67.30034889287764,Jakarta
-0.7516185682075268,1,0.03183570821197784,0.9653979238754326,4.3712830767925e-05,0.972318339100346,2025-02-11,56.47025738301889,Jakarta
-1.122147700931932,1,0.03194458707082168,0.6262975778546713,4.185369711161299e-05,0.8131487889273357,2025-02-18,71.92440495874116,Jakarta
-0.6233766038386992,1,0.03410072106034956,1.0,4.8091636997130307e-05,0.7750865051903114,2025-02-25,81.86963907793731,Jakarta
-0.8658058947442744,1,0.03138463511766809,0.9965397923875432,4.47176495872246e-05,0.8581314878892734,2025-03-04,36.470322522490044,Jakarta
-1.0523296108119058,1,0.027340009065955358,0.8685121107266436,4.478055793674351e-05,0.6643598615916955,2025-03-11,71.532431505224,Jakarta
-0.5555269275976793,1,0.028241163379712303,0.7439446366782007,3.829142086410472e-05,0.9204152249134948,2025-03-18,13.22200999034924,Jakarta
-0.8560377046050215,1,0.026602051264215554,0.8546712802768166,3.066421049389679e-05,0.8823529411764706,2025-03-25,29.666009155460138,Jakarta
-0.9275229818790105,1,0.028718190914142884,0.8788927335640139,5.026449288378705e-05,0.8685121107266436,2025-04-01,122.46876390903886,Jakarta
-0.7758177511164693,1,0.028569075477671572,0.972318339100346,4.277252078403875e-05,0.7820069204152249,2025-04-08,77.99896881553393,Jakarta
-0.8932944534488405,1,0.02947434709166703,0.8719723183391004,5.682817449071593e-05,0.9204152249134948,2025-04-15,69.01347315536663,Jakarta
-1.0767000802231332,1,0.028443259603217103,0.8615916955017301,5.913975072626632e-05,0.9688581314878892,2025-04-22,38.80460961807432,Jakarta
-0.8500786367246267,1,0.03163257957094547,0.8858131487889274,5.053596392869949e-05,0.9757785467128027,2025-04-29,36.04620869315943,Jakarta
-0.9381331069831452,1,0.030299431511608816,0.7854671280276817,5.346364899481915e-05,0.8788927335640139,2025-05-06,69.98316285056617,Jakarta
-1.000863276653715,1,0.03137438156238367,0.7508650519031141,6.244984623314616e-05,0.9619377162629758,2025-05-13,72.35305477599836,Jakarta
-0.678374253980107,1,0.029914455675332102,0.903114186851211,5.500895902121296e-05,0.6678200692041523,2025-05-20,95.61647431953858,Jakarta
-0.7680190651579454,1,0.029818648715135697,0.7508650519031141,5.1583757829672385e-05,1.0,2025-05-27,36.30802071171581,Jakarta
-0.9345087883467545,1,0.032061591949068116,0.7439446366782007,5.778255080811308e-05,0.9826989619377162,2025-06-03,37.930784620674174,Jakarta
-0.8569934053146885,1,0.029154206529265928,0.9584775086505191,5.0001488998234996e-05,0.9757785467128027,2025-06-10,44.928656396128225,Jakarta
-0.6805631564409494,1,0.030174962318182532,0.8615916955017301,4.534983052306979e-05,0.8685121107266436,2025-06-17,82.847248775147,Jakarta
-0.8893085158304427,1,0.02985571418809627,0.8615916955017301,5.214070290970185e-05,0.9550173010380623,2025-06-24,95.00920986565671,Jakarta
-0.9096511448240343,1,0.028634791668595796,0.9377162629757786,4.812644233385195e-05,0.8754325259515571,2025-07-01,120.96440555062561,Jakarta
-0.7209348068061255,1,0.03055173145883361,0.9688581314878892,5.236976254343908e-05,0.986159169550173,2025-07-08,42.93485079553181,Jakarta
-0.9281388020760514,1,0.03060625675348881,0.7716262975778547,5.903461381339814e-05,0.972318339100346,2025-07-15,4.963194335248967,Jakarta
-0.8496079772428796,1,0.0302390095051683,0.986159169550173,4.476311271046814e-05,0.9584775086505191,2025-07-22,10.521356196276809,Jakarta
-0.7310419546357585,1,0.02980029585137982,0.9688581314878892,4.381741669520551e-05,0.9584775086505191,2025-07-29,45.4502500525303,Jakarta
-0.9219799525623549,1,0.03404953927476033,0.754325259515571,4.817109077324883e-05,0.8858131487889274,2025-08-05,148.59742745060447,Jakarta
-1.0977311597606947,1,0.03273043576639167,0.8961937716262975,4.399200844966974e-05,0.9515570934256056,2025-08-12,52.72803424781634,Jakarta
-0.8090573362235564,1,0.03153565058809277,0.7958477508650519,5.337020766733075e-05,0.9515570934256056,2025-08-19,57.90428945790854,Jakarta
-0.8643373185148752,1,0.03121580757641564,0.7785467128027682,6.035780932490721e-05,0.9930795847750865,2025-08-26,29.364842429162675,Jakarta
-0.834050859150125,1,0.031438353264282876,0.9965397923875432,4.67162963133336e-05,0.9930795847750865,2025-09-02,15.951251828665173,Jakarta
-0.9315075612227092,1,0.032274916137250934,1.0,4.875014255732698e-05,0.9100346020761245,2025-09-09,87.33629331784421,Jakarta
-0.7539251687976205,1,0.032354645956157925,0.8339100346020761,4.575261425105022e-05,0.889273356401384,2025-09-16,153.18765852623736,Jakarta
-0.7912547509450846,1,0.0359257611091802,0.8373702422145328,5.3923035251176095e-05,0.9930795847750865,2025-09-23,38.45122836611745,Jakarta
-1.0462864562956058,1,0.03421966097490313,1.0,5.4219848508631105e-05,0.9515570934256056,2025-09-30,54.21351836242256,Jakarta
-0.24372093333109762,1,0.03775468424166833,0.9550173010380623,5.2099026067475256e-05,1.0,2025-10-07,35.82453258845541,Jakarta
-0.786240899658157,1,0.030492230725894697,0.986159169550173,4.803436928957948e-05,0.972318339100346,2025-10-14,59.562095757107684,Jakarta
-1.0142579556014033,1,0.032427945656958605,0.8823529411764706,6.921262083437313e-05,0.370242214532872,2025-10-21,117.6871090811953,Jakarta
-0.5092429845953244,1,0.03024882968165157,0.9446366782006921,5.4221220255365455e-05,0.6470588235294118,2025-10-28,84.21608626065748,Jakarta
-0.8623022697841687,1,0.027723651394231132,0.8062283737024222,4.14199963766665e-05,0.9377162629757786,2025-11-04,64.27870493422597,Jakarta
-0.8991658416502084,1,0.02698261108566274,0.8581314878892734,3.834542184397357e-05,0.8408304498269896,2025-11-11,95.55026356240663,Jakarta
-0.7768216399292913,1,0.026281973591193813,0.6193771626297578,4.0528154144202525e-05,0.9584775086505191,2025-11-18,67.87387633087842,Jakarta
-0.554205130197569,1,0.028074336531354042,0.8685121107266436,6.126918446630196e-05,0.889273356401384,2025-11-25,37.697747446292254,Jakarta
-0.8818238818355957,1,0.030706442698856397,0.916955017301038,5.6003483228433314e-05,0.7647058823529411,2025-12-02,80.4826732304026,Jakarta
-0.5650043100266328,1,0.03063504548002558,0.6608996539792388,6.035236129481173e-05,0.8408304498269896,2025-12-09,61.524584814759066,Jakarta
-0.6106268223549838,1,0.02571467956395091,0.8269896193771626,4.798020325414483e-05,0.6228373702422145,2025-12-16,73.24125920778121,Jakarta
-0.6781141147331842,1,0.028673671836837052,0.7681660899653979,5.418146407299148e-05,0.9307958477508651,2025-12-23,89.4117226222938,Jakarta
-0.7427577536462897,1,0.02425857365009963,0.5363321799307958,3.6151127788015385e-05,0.28027681660899656,2025-12-30,120.91007322020144,Jakarta
-0.6133548526695478,1,0.028452769918052203,0.6193771626297578,7.119526437157013e-05,0.671280276816609,2026-01-06,94.59580058536997,Jakarta
-0.6938041084464464,1,0.027405582294858163,0.6332179930795848,4.412043817158902e-05,0.4013840830449827,2026-01-13,106.53475790664382,Jakarta
-0.884548912795008,1,0.028308969147443894,0.9930795847750865,3.0935973589255576e-05,0.5778546712802768,2026-01-20,112.11261542573848,Jakarta
-0.3872489524926953,1,0.029764031918335977,0.9930795847750865,4.0894026139749435e-05,0.314878892733564,2026-01-27,111.78159501991529,Jakarta
-0.6608312856294684,1,0.029395420224788048,0.9792387543252595,4.48653618459368e-05,0.7024221453287197,2026-02-03,65.40085352923667,Jakarta
-0.8777276903193,1,0.030337151140307266,0.8062283737024222,4.627594165806173e-05,0.5501730103806228,2026-02-10,85.52734421228867,Jakarta
-0.45553038977337257,1,0.027549898252073476,0.5190311418685121,4.2676188724880974e-05,0.4740484429065744,2026-02-17,99.16664462106016,Jakarta
-0.6886871702399479,1,0.027658617844584506,0.8754325259515571,4.167006500566436e-05,0.7889273356401384,2026-02-24,60.532188392858444,Jakarta
-0.7554733832275426,1,0.026978387562496382,0.8096885813148789,5.101362297277791e-05,0.7058823529411765,2026-03-03,41.423939822636974,Jakarta
-0.3824291914979168,1,0.029496610460862736,1.0,4.88043255457012e-05,1.0,2026-03-10,46.652301632149154,Jakarta
-0.42075150749367113,1,0.03074000592675001,0.9930795847750865,5.413903161205001e-05,0.9896193771626297,2026-03-17,62.833966650341104,Jakarta
-0.8201632696666398,1,0.028253760101573842,0.9965397923875432,6.24046500914984e-05,0.916955017301038,2026-03-24,99.68957167221612,Jakarta
-0.48490071649210686,1,0.03223438891400406,0.9238754325259516,5.210350338648344e-05,0.916955017301038,2026-03-31,108.1370090792255,Jakarta
-0.6270830822895376,1,0.0291419775157439,0.7508650519031141,5.223551058433377e-05,0.9653979238754326,2026-04-07,76.07124808112675,Jakarta
-0.718064325063414,1,0.030510387156337446,0.9411764705882353,4.8613013789156256e-05,0.8927335640138409,2026-04-14,92.41562458370181,Jakarta
-0.369680459526262,1,0.029979528305936837,0.7785467128027682,5.312907530931628e-05,0.986159169550173,2026-04-21,24.739197259804563,Jakarta
-0.5102530571682422,1,0.03006601426937755,0.7647058823529411,5.4122822932212996e-05,0.9792387543252595,2026-04-28,108.03716973225809,Jakarta
-0.5941245745532736,1,0.0299006862297434,0.8477508650519031,5.58284697866624e-05,0.9550173010380623,2026-05-05,33.383927529319,Jakarta
-0.5953797153556485,1,0.030274926296958795,0.71280276816609,6.067775236958958e-05,0.8996539792387543,2026-05-12,48.18018845001993,Jakarta
-0.512819941676917,1,0.031279086985032116,0.7647058823529411,7.697015091810751e-05,0.9377162629757786,2026-05-19,50.07707239860895,Jakarta
-0.6980900584948624,1,0.032813874707655406,0.8754325259515571,8.0213865611019e-05,0.9965397923875432,2026-05-26,14.741437468307879,Jakarta
-0.5100559644659418,1,0.031814657719768234,0.9342560553633218,6.252175165397194e-05,1.0,2026-06-02,4.8868172428885455,Jakarta
-0.556826384920292,1,0.0348847157640833,0.8235294117647058,7.512345222265255e-05,0.9896193771626297,2026-06-09,13.539069828966271,Jakarta
-0.5636443776394571,1,0.034789723930617224,0.9307958477508651,5.954100048138493e-05,1.0,2026-06-16,4.446620054126879,Jakarta
-0.5831311727097417,1,0.0322601638264357,0.9446366782006921,5.34404257837461e-05,0.8927335640138409,2026-06-23,4.447391361517694,Jakarta
-0.4488915636899125,1,0.033627547865694496,0.7854671280276817,6.0349044615143876e-05,0.986159169550173,2026-06-30,1.9657974161856937,Jakarta
-0.34829150546423676,1,0.035177575434204134,0.9134948096885813,7.429792725452273e-05,1.0,2026-07-07,1.928516097248296,Jakarta
-0.5863948155366564,1,0.03446934020790412,0.7854671280276817,5.369644338764796e-05,0.9653979238754326,2026-07-14,2.9323431842428977,Jakarta
-0.22922397876908074,1,0.036738062240696964,0.9273356401384083,7.138785940253628e-05,1.0,2026-07-21,2.275864615501764,Jakarta
-0.4995303287378172,1,0.03475808428605163,0.8200692041522492,4.860935888484179e-05,0.8961937716262975,2026-07-28,6.826757397943369,Jakarta
-0.5617283523402745,1,0.03653259769991997,0.8408304498269896,5.5556645575520045e-05,0.9965397923875432,2026-08-04,0.19409290619734923,Jakarta
-0.4765862177208076,1,0.036046989718252084,0.7577854671280276,5.995446729936006e-05,0.9826989619377162,2026-08-11,1.2330030082116221,Jakarta
-0.5133193126278329,1,0.03534901334262349,0.9273356401384083,6.0251666828046424e-05,0.9688581314878892,2026-08-18,10.579029466454466,Jakarta
-0.5792783020691371,1,0.038213564128773844,0.986159169550173,6.380716333926629e-05,0.9930795847750865,2026-08-25,10.531762936695973,Jakarta
