aer_ai_mean,aer_ai_valid_frac,co_mean,co_valid_frac,no2_mean,no2_valid_frac,period_start,precip_mm,city
-0.21820244380586548,1,0.026082886502643836,1.0,0.00010484754028793837,1.0,2023-03-07,1.004504090954616,Mexico City
-0.5937624073753717,1,0.025199551660277562,1.0,6.42534850250947e-05,0.9963235294117647,2023-03-14,0.0,Mexico City
-0.25107025905362373,1,0.027538928090299387,1.0,8.41510853669909e-05,1.0,2023-03-21,1.2022595288559152,Mexico City
-0.4425451579765773,1,0.027754970836174526,1.0,7.419812317996426e-05,1.0,2023-03-28,15.718224743812916,Mexico City
-0.36473644502247493,1,0.025773550042975737,1.0,4.073476423440526e-05,0.9779411764705882,2023-04-04,3.625611740817713,Mexico City
-0.6500166225478426,1,0.02583088504280063,1.0,6.452549606961824e-05,0.9963235294117647,2023-04-11,8.74530615608361,Mexico City
-0.7220504401235163,1,0.026276747719201913,1.0,6.172102500419701e-05,0.9669117647058824,2023-04-18,5.7932560677690494,Mexico City
-0.18785909799113348,1,0.030041344058069335,1.0,5.3275364944081046e-05,1.0,2023-04-25,1.1507944000518162,Mexico City
-0.5352690419170012,1,0.031477119607093595,1.0,5.767973202816469e-05,0.9595588235294118,2023-05-02,27.505247421954433,Mexico City
-0.7198391919289644,1,0.027820549307992482,0.9816176470588235,5.622156953315496e-05,0.8161764705882353,2023-05-09,19.36600961935217,Mexico City
-0.7431465761283979,1,0.026899390083221047,1.0,7.612346616953627e-05,0.7022058823529411,2023-05-16,29.54634235048052,Mexico City
-0.6177314291022954,1,0.026209645101492415,1.0,7.153674150366382e-05,0.9117647058823529,2023-05-23,41.90909626646927,Mexico City
-0.6547857660838111,1,0.02580303127666735,1.0,5.925534518548337e-05,0.8860294117647058,2023-05-30,3.136174556005451,Mexico City
-0.47094383149300556,1,0.024484327803620524,1.0,6.110921971109915e-05,0.9889705882352942,2023-06-06,27.592476571174906,Mexico City
0.04997589203670963,1,0.025061770433504323,1.0,6.229859551584244e-05,1.0,2023-06-13,3.227337208796224,Mexico City
-0.15314331211529403,1,0.023655048574885585,1.0,5.433700905458625e-05,1.0,2023-06-20,0.8928480315724738,Mexico City
-0.7943989124376855,1,0.02149241389062888,1.0,6.834105163463316e-05,0.8492647058823529,2023-06-27,8.83688207811855,Mexico City
-0.6794089781929944,1,0.021291559292088043,1.0,5.7020969790172314e-05,0.6948529411764706,2023-07-04,57.46486693462147,Mexico City
-0.5384160453847213,1,0.021682003277794522,1.0,7.527762996448093e-05,1.0,2023-07-11,32.54380293734032,Mexico City
-0.743973096961955,1,0.020561434915951245,1.0,6.763178339548541e-05,0.9301470588235294,2023-07-18,35.216100173921674,Mexico City
-0.7229164167153274,1,0.021675313198651316,0.9889705882352942,7.844024875402019e-05,0.8602941176470589,2023-07-25,35.57987916299386,Mexico City
-0.8006682582613064,1,0.021101649357205352,1.0,4.926379089573606e-05,0.9742647058823529,2023-08-01,45.313405670597284,Mexico City
-0.7325636541748638,1,0.02262184767226446,1.0,6.589136030707389e-05,0.9963235294117647,2023-08-08,33.12321228390892,Mexico City
-0.7881680541042048,1,0.020681263796746403,1.0,5.585757678897104e-05,0.75,2023-08-15,45.5236418583306,Mexico City
-0.7631832230532326,1,0.020944262249895176,0.9705882352941176,6.309690189027883e-05,0.4889705882352941,2023-08-22,27.683341301162855,Mexico City
-0.8955782322668301,1,0.02429875229892288,1.0,6.785133109028389e-05,0.9669117647058824,2023-08-29,35.741508612756746,Mexico City
-0.5963234684790779,1,0.020881168047626377,1.0,4.3486366713488335e-05,1.0,2023-09-05,18.285047853826942,Mexico City
-0.6798709716718517,1,0.022901128229538097,1.0,6.654442700851414e-05,0.9779411764705882,2023-09-12,15.895471671811324,Mexico City
-0.3556496493468946,1,0.021705485126073055,1.0,6.342428671213088e-05,1.0,2023-09-19,5.833603187962601,Mexico City
-0.6261014105663789,1,0.021955597634948722,1.0,6.560409467336883e-05,1.0,2023-09-26,7.4334898652512695,Mexico City
-0.6637843639765639,1,0.024146832463297567,1.0,7.089642005280328e-05,0.9705882352941176,2023-10-03,33.29103297034945,Mexico City
-0.756276778678363,1,0.021708161032771425,0.9705882352941176,8.096716977237476e-05,0.8970588235294118,2023-10-10,15.718348532103589,Mexico City
-0.5540403614320886,1,0.02555249760048429,1.0,0.00011460136291576479,0.9963235294117647,2023-10-17,0.12016723796030912,Mexico City
-0.46119975710579414,1,0.023677923132499577,1.0,8.043612625098783e-05,0.9779411764705882,2023-10-24,7.640872812033252,Mexico City
-0.6524371527449742,1,0.024966882750407763,1.0,0.00010914712143059915,1.0,2023-10-31,0.00822589223659247,Mexico City
-0.8254497367420591,1,0.024239151245089796,1.0,8.715764994423849e-05,0.9926470588235294,2023-11-07,25.552413994562087,Mexico City
-0.059594850530079534,1,0.023773920576843494,1.0,0.00012018119383858114,1.0,2023-11-14,0.14033361742117884,Mexico City
-0.733414686815751,1,0.023005440525528918,1.0,0.00010597428434642974,1.0,2023-11-21,62.43202316455285,Mexico City
-0.8729816886704712,1,0.022832825630385474,1.0,0.00010372853662618744,0.6213235294117647,2023-11-28,4.600640919621099,Mexico City
-0.4898669536579634,1,0.023537602502496518,1.0,0.000130895490538671,0.8051470588235294,2023-12-05,8.02533936643148,Mexico City
-0.7165669783637844,1,0.024174939203194246,0.9889705882352942,0.00011818280826699434,1.0,2023-12-12,1.6078183450881098,Mexico City
-0.521954534562074,1,0.025665180574493587,1.0,0.00014926773803455485,1.0,2023-12-19,0.2084097517259263,Mexico City
-0.41267979731141147,1,0.02601824180780434,1.0,0.00010836999660552569,1.0,2023-12-26,3.591157304525156,Mexico City
-0.051208785156733744,1,0.023068178936761302,1.0,8.57305140057747e-05,1.0,2024-01-02,2.350607533473819,Mexico City
-0.6740789001703044,1,0.024370990224314583,0.9742647058823529,0.00014721124855170614,1.0,2024-01-09,2.6313562587219175,Mexico City
-0.5926232122013121,1,0.02480469127823635,0.9926470588235294,0.00015580664641037846,1.0,2024-01-16,0.43189845624155565,Mexico City
-0.220485473125556,1,0.02432926008602156,1.0,9.914782562280319e-05,1.0,2024-01-23,0.0,Mexico City
-0.30617631423666863,1,0.023077159250560537,1.0,9.780959806462816e-05,1.0,2024-01-30,1.9450382301537341,Mexico City
0.06180949436063887,1,0.024984407463950066,1.0,0.00011821226809168093,1.0,2024-02-06,2.145342581308653,Mexico City
-0.6590080220414658,1,0.024995310602014414,0.9926470588235294,0.00010933910120718545,1.0,2024-02-13,9.496231433547553,Mexico City
-0.034102591341853304,1,0.027187476674142636,1.0,0.00013565708758039578,1.0,2024-02-20,0.2986504210641968,Mexico City
-0.14056171078806845,1,0.02758557808171995,1.0,0.000103757993891729,1.0,2024-02-27,0.04869881206644442,Mexico City
0.17182368056764064,1,0.02691014473759947,1.0,8.958385754212183e-05,1.0,2024-03-05,9.769134970023537e-05,Mexico City
-0.1627352308934205,1,0.02714067898178672,1.0,8.41075495126094e-05,1.0,2024-03-12,0.3590094523566685,Mexico City
-0.29654080808731725,1,0.026988238325594195,1.0,5.8668074961451876e-05,1.0,2024-03-19,0.39377109282533695,Mexico City
0.15885915673811685,1,0.03491793492816317,1.0,7.217986068094783e-05,1.0,2024-03-26,0.45333294166258103,Mexico City
-0.10452981181715955,1,0.029146310908710938,1.0,6.838550129549095e-05,1.0,2024-04-02,0.9339140855839846,Mexico City
0.00576930422741761,1,0.030427982770902005,1.0,6.441924341722576e-05,1.0,2024-04-09,2.748039388413758,Mexico City
-0.37290157508239113,1,0.03309159869705785,0.9926470588235294,8.172998492163785e-05,1.0,2024-04-16,7.228851985525519,Mexico City
-0.5037187371449405,1,0.03319321065538064,1.0,5.8672414444084225e-05,0.9963235294117647,2024-04-23,1.058891825342957,Mexico City
-0.7738724389299121,1,0.03551556992871705,1.0,7.341491348696065e-05,0.9742647058823529,2024-04-30,1.9161387540254007,Mexico City
-0.30288028966629954,1,0.0371290069993073,1.0,7.708210348963839e-05,1.0,2024-05-07,0.7279097519047754,Mexico City
-0.5141558141256419,1,0.03383493633286576,1.0,5.950929768428095e-05,1.0,2024-05-14,8.23380610917808,Mexico City
-0.39830419799635114,1,0.029999213057009474,1.0,7.377557281784985e-05,1.0,2024-05-21,23.02848499044584,Mexico City
-0.3840837200533382,1,0.030661922050851272,1.0,7.080198299746074e-05,1.0,2024-05-28,3.509418875377577,Mexico City
-0.5346377816115305,1,0.03459046820447688,1.0,7.172407985093793e-05,0.9963235294117647,2024-06-04,1.967049607760907,Mexico City
-0.19679604906697495,1,0.028886134898034956,1.0,6.062079529659676e-05,1.0,2024-06-11,6.885383650413957,Mexico City
-0.8575009370145457,1,0.02417385753222451,1.0,6.95039247665797e-05,0.8860294117647058,2024-06-18,45.200977183637995,Mexico City
-0.599701335844406,1,0.023648412970311353,0.9742647058823529,6.255955062693742e-05,0.5661764705882353,2024-06-25,96.3612814921721,Mexico City
-0.592770883528466,1,0.022247886065086993,1.0,5.970664615375918e-05,0.9558823529411765,2024-07-02,45.744442130190365,Mexico City
-0.8795040912701958,1,0.021756590240357265,1.0,3.563919700784987e-05,0.6764705882352942,2024-07-09,69.87108440802022,Mexico City
-0.8616667938544091,1,0.02230706513257838,0.9889705882352942,4.144437679111848e-05,0.6764705882352942,2024-07-16,71.11555253801575,Mexico City
-0.8378434265694416,1,0.022150463009239084,1.0,5.556939108165703e-05,0.8014705882352942,2024-07-23,58.024756609388696,Mexico City
-0.8458460708190402,1,0.021013790599486257,1.0,4.616694633301134e-05,0.875,2024-07-30,57.05328179582607,Mexico City
-0.9740241332627098,1,0.02140883309390718,1.0,6.023588167824231e-05,0.8345588235294118,2024-08-06,51.65210350859617,Mexico City
-0.815024656732444,1,0.021815720443378154,1.0,4.642694199451698e-05,0.8823529411764706,2024-08-13,98.54157060668618,Mexico City
-1.005515549376094,1,0.02238119555570694,1.0,4.534135747812986e-05,0.9154411764705882,2024-08-20,35.63359324696476,Mexico City
-0.9043421469618905,1,0.022812006205783532,1.0,5.466989812415566e-05,0.75,2024-08-27,71.02871756581541,Mexico City
-0.8879491230483011,1,0.022181567451444284,1.0,4.874974008245558e-05,0.5845588235294118,2024-09-03,36.64002324031947,Mexico City
-1.0690961662301137,1,0.026493444310364468,1.0,5.439577014779433e-05,0.6213235294117647,2024-09-10,76.58533061417369,Mexico City
-0.939314938467228,1,0.024922774869017773,1.0,5.018364222598163e-05,0.8566176470588235,2024-09-17,32.56038174269773,Mexico City
-0.6821269045324544,1,0.02416008412327065,1.0,6.941652669442592e-05,0.33455882352941174,2024-09-24,62.739474818336376,Mexico City
-0.8486572405719994,1,0.0244145288099267,0.9963235294117647,7.246696923177066e-05,0.5845588235294118,2024-10-01,38.20936689124455,Mexico City
-0.8476598445508675,1,0.025863827317922684,1.0,8.404792129413853e-05,1.0,2024-10-08,3.7067625329737877,Mexico City
-0.6532179354062364,1,0.023876515544978626,1.0,7.841608468371649e-05,0.9117647058823529,2024-10-15,17.019139314412328,Mexico City
-0.6498700428272542,1,0.023429129236361333,1.0,9.782711417924958e-05,0.9742647058823529,2024-10-22,0.67560562821096,Mexico City
-1.0849366294557266,1,0.023991452808403597,1.0,8.25881081664679e-05,0.7058823529411765,2024-10-29,2.88453912289844,Mexico City
-0.3274818910878086,1,0.025267073332403897,1.0,0.00010168783040877567,1.0,2024-11-05,2.0189598482877167,Mexico City
-0.4423346684298797,1,0.025469071015339836,1.0,0.00010335806796016521,1.0,2024-11-12,0.25848970938769034,Mexico City
-0.5289111147847678,1,0.024450393977560134,1.0,0.0001435337573847916,1.0,2024-11-19,11.292292990248042,Mexico City
-0.15672044084938103,1,0.025101100566347064,1.0,0.00016018243626019784,1.0,2024-11-26,1.9414431801817882,Mexico City
-0.3428437832772524,1,0.026151535726936716,1.0,0.00012472843381893656,1.0,2024-12-03,0.039440529670882934,Mexico City
-0.5477572238893752,1,0.026435004764261617,1.0,0.00012485425984744362,1.0,2024-12-10,0.16677104075413046,Mexico City
-0.6303133470677282,1,0.023744046210173207,1.0,0.00014268214578686027,1.0,2024-12-17,0.9914244085874764,Mexico City
-0.4058442663583572,1,0.026838961675944555,1.0,0.00011554236476767842,1.0,2024-12-24,2.6868409207170294,Mexico City
-0.854046136874692,1,0.025021846610575937,1.0,0.00011026691116572713,1.0,2024-12-31,4.099419780792966,Mexico City
-0.6820178553108504,1,0.021947890047750145,1.0,9.708725479830481e-05,0.9963235294117647,2025-01-07,12.396502628231634,Mexico City
-0.7000777332823737,1,0.024631623557953765,1.0,0.0001050666056868024,1.0,2025-01-14,0.8831373730050892,Mexico City
-0.4960358142449144,1,0.02729506823675907,1.0,0.00011301662454618291,1.0,2025-01-21,3.159190614397869,Mexico City
-0.8439661333321401,1,0.026018811819662986,1.0,0.00010272739758887893,1.0,2025-01-28,2.839356605847762,Mexico City
-0.3707935858539665,1,0.025928213926624262,1.0,0.00010061837427156042,1.0,2025-02-04,2.3454731020588975,Mexico City
-0.8006124803300774,1,0.024182626456209232,1.0,8.80302477637637e-05,0.9852941176470589,2025-02-11,1.1831049307814452,Mexico City
-0.8561154137349198,1,0.02396911731789499,1.0,9.463809551496318e-05,0.9816176470588235,2025-02-18,11.868376476374175,Mexico City
-0.49224608429023836,1,0.027737281785238693,1.0,0.00010573644632221654,1.0,2025-02-25,3.1599351454671227,Mexico City
-0.3706223865898983,1,0.02649365826561031,1.0,8.444464041267555e-05,1.0,2025-03-04,0.011156168387618522,Mexico City
-0.06803435202122864,1,0.026955141730076713,1.0,8.447588504521648e-05,1.0,2025-03-11,0.0,Mexico City
-0.5461073452108042,1,0.0293144865365543,1.0,8.502573317390651e-05,1.0,2025-03-18,4.112731365548905,Mexico City
-0.3146098912576318,1,0.02731000401896062,1.0,7.231322020206558e-05,1.0,2025-03-25,0.2620499168383761,Mexico City
-0.06600012974636349,1,0.027700766950800756,1.0,7.036292698979442e-05,1.0,2025-04-01,0.924034848968878,Mexico City
0.18316183872389505,1,0.029321725156375964,1.0,8.911163685123935e-05,1.0,2025-04-08,0.42810946991364407,Mexico City
-0.20951149621096266,1,0.030961919201301716,1.0,6.477393449780628e-05,1.0,2025-04-15,2.5554377952797704,Mexico City
-0.33380839146922925,1,0.02870267830083597,1.0,7.38905064863152e-05,1.0,2025-04-22,3.2800688226931176,Mexico City
-0.6645980249985389,1,0.028233772326621064,1.0,6.73956719513991e-05,0.9852941176470589,2025-04-29,2.685910506071773,Mexico City
-0.6011346009792723,1,0.02806652101474126,1.0,6.255751173888645e-05,0.9926470588235294,2025-05-06,10.726710121989498,Mexico City
-0.5900619506216064,1,0.02873449625951045,1.0,7.190163499354776e-05,1.0,2025-05-13,15.36663451101569,Mexico City
-0.9238821100635751,1,0.028787148571088182,1.0,7.108408294113031e-05,0.9963235294117647,2025-05-20,29.176457781554085,Mexico City
-0.7866683951974056,1,0.02595443008877484,0.9963235294117647,6.531318557628804e-05,0.5772058823529411,2025-05-27,94.49003600520142,Mexico City
-0.8744365330965257,1,0.024999141572230033,1.0,4.821154463427766e-05,0.9191176470588235,2025-06-03,42.08110812928642,Mexico City
-0.9686077246944172,1,0.02269633824847841,1.0,6.088025832640805e-05,0.7573529411764706,2025-06-10,72.03987680413123,Mexico City
-0.7473019441698164,1,0.021392496383912173,0.9264705882352942,4.803365483424233e-05,0.09191176470588236,2025-06-17,56.16750715780842,Mexico City
-0.8037221379753192,1,0.02082667380588298,1.0,7.072928485373707e-05,0.5147058823529411,2025-06-24,61.77170324397481,Mexico City
-0.9330396829889084,1,0.021925295111151346,1.0,4.375364081727563e-05,0.9742647058823529,2025-07-01,31.3580950432761,Mexico City
-0.8375156255763867,1,0.021568022439308287,1.0,5.448260925670312e-05,0.8933823529411765,2025-07-08,40.65069489850956,Mexico City
-0.7872113331561594,1,0.021862434804127556,0.9889705882352942,5.392456123780853e-05,0.9007352941176471,2025-07-15,43.37844069714148,Mexico City
-0.874399343275093,1,0.02144562733245476,1.0,5.451737534055497e-05,0.9558823529411765,2025-07-22,28.861280201266624,Mexico City
-0.6040524017564196,1,0.020502556346749336,1.0,5.569482023433592e-05,0.9926470588235294,2025-07-29,43.95204259648618,Mexico City
-0.8456566657694695,1,0.02107869574634808,1.0,5.674405623115714e-05,0.9117647058823529,2025-08-05,40.38478992861347,Mexico City
-0.9152429475683659,1,0.021245855970973414,1.0,5.103299153246295e-05,0.9411764705882353,2025-08-12,46.6889096232622,Mexico City
-0.9011419720093238,1,0.022997762597038625,1.0,5.3898946038171966e-05,0.9411764705882353,2025-08-19,46.983028359246795,Mexico City
-0.7137818974576929,1,0.021858708155433216,1.0,4.818747533885012e-05,0.8713235294117647,2025-08-26,35.74354787773527,Mexico City
-1.078085941924069,1,0.022605220527766957,1.0,6.029720450916632e-05,0.7830882352941176,2025-09-02,82.85310796575091,Mexico City
-1.1322169111126872,1,0.021123224358580762,1.0,4.695349102005556e-05,0.7279411764705882,2025-09-09,40.553203325748456,Mexico City
-0.7257929359406129,1,0.020008984277992983,1.0,4.0439819566311074e-05,0.8713235294117647,2025-09-16,23.52451660484045,Mexico City
-1.0185622723306398,1,0.02161233208575551,1.0,5.977364419392038e-05,0.7757352941176471,2025-09-23,82.51815109750166,Mexico City
-1.05163226110251,1,0.021488555014578834,1.0,6.461098516620756e-05,0.7389705882352942,2025-09-30,23.035927007807977,Mexico City
-0.6720477334812078,1,0.020583603596102496,1.0,4.323138926634726e-05,0.8639705882352942,2025-10-07,48.01106606009466,Mexico City
-0.8105476301467399,1,0.021947868550173888,1.0,5.0683393575769396e-05,0.9779411764705882,2025-10-14,11.551547293487639,Mexico City
-0.6537978828864879,1,0.022632589417489656,1.0,8.037270942549537e-05,0.9742647058823529,2025-10-21,0.23587940586184764,Mexico City
-0.6736237873045816,1,0.022791043204426095,1.0,9.64175565603003e-05,0.9742647058823529,2025-10-28,0.0,Mexico City
-0.4858507131620146,1,0.02491565918998623,1.0,0.00011295332532682237,1.0,2025-11-04,0.01982575052730958,Mexico City
-0.6989693804170621,1,0.024474278663857738,1.0,0.00013511859348201032,1.0,2025-11-11,0.0,Mexico City
-0.3861768391074454,1,0.024028559688292563,1.0,9.94520477361587e-05,1.0,2025-11-18,2.4359568245645953,Mexico City
-0.5575218479367319,1,0.022173632376988724,1.0,9.052471369349153e-05,0.9889705882352942,2025-11-25,3.387805875361947,Mexico City
-0.6372035655566134,1,0.023930097100722192,1.0,0.0001044799241874168,0.9963235294117647,2025-12-02,2.9472266548494166,Mexico City
-0.6456116953955708,1,0.022338832093781937,1.0,0.00010060062491272541,0.8161764705882353,2025-12-09,3.2008239034113313,Mexico City
-0.40879144563361414,1,0.02364883405832786,1.0,0.00011022698068469591,1.0,2025-12-16,0.00030297848677955153,Mexico City
-0.6905601409077174,1,0.02264273744060099,1.0,9.750969944047406e-05,0.9852941176470589,2025-12-23,0.23872919790374472,Mexico City
-0.48949213595558855,1,0.024207527725886385,1.0,9.65322001517887e-05,1.0,2025-12-30,1.054471126062021,Mexico City
-0.2560295507862786,1,0.023793778215391942,1.0,0.00010960267665418076,1.0,2026-01-06,2.21049208612924,Mexico City
-0.6333784543508231,1,0.022855959066565398,1.0,0.00012024841636561277,0.9007352941176471,2026-01-13,1.0889256567951044,Mexico City
-0.5243558648981032,1,0.02201105879438746,1.0,9.640309459868158e-05,1.0,2026-01-20,3.225646058524549,Mexico City
-0.40261751801883744,1,0.024914131064756904,1.0,0.00011793159114921445,1.0,2026-01-27,1.2638086096432175,Mexico City
-0.3840371892723443,1,0.02588287426058108,1.0,0.00011793032716094083,1.0,2026-02-03,0.19887835671020185,Mexico City
-0.12887958714947476,1,0.027371471315598358,1.0,0.0001113324600095488,1.0,2026-02-10,0.16422827850069036,Mexico City
0.01646174308966607,1,0.02527053627322108,1.0,0.00010353933437027032,1.0,2026-02-17,1.6586560787723215,Mexico City
0.2665786258315793,1,0.02520737672933374,1.0,9.181068249247898e-05,1.0,2026-02-24,0.022341580416681883,Mexico City
-0.6493704314838751,1,0.02641344442139786,1.0,8.232284040848193e-05,0.9963235294117647,2026-03-03,1.6820505554713139,Mexico City
-0.5261898119524775,1,0.023849538771781663,1.0,6.883963444605962e-05,0.9705882352941176,2026-03-10,7.647918005247112,Mexico City
-0.14403141554917795,1,0.024568469835909545,1.0,9.865264463092789e-05,1.0,2026-03-17,1.3593504458464079,Mexico City
-0.24762537898801668,1,0.025082999531710167,1.0,8.182640110487604e-05,1.0,2026-03-24,2.563324201589826,Mexico City
-0.6713327710778981,1,0.024723880072647197,1.0,5.9913332677855926e-05,0.8897058823529411,2026-03-31,22.52898192513491,Mexico City
-0.4764767954752833,1,0.026420028639864868,1.0,6.544688051672715e-05,0.9595588235294118,2026-04-07,13.718965662115181,Mexico City
-0.4776888664111827,1,0.027563294322662475,1.0,7.028696038883558e-05,0.9926470588235294,2026-04-14,6.493030810762954,Mexico City
-0.7184363004601404,1,0.0257613310261342,1.0,5.991726545341424e-05,0.9852941176470589,2026-04-21,21.052010608333894,Mexico City
-0.301279821790303,1,0.02848613170805791,1.0,5.9022670952670605e-05,1.0,2026-04-28,11.81231504216795,Mexico City
-0.6168664716965722,1,0.028634126092481248,0.9926470588235294,6.557090431502392e-05,0.9338235294117647,2026-05-05,11.1913095791428,Mexico City
-0.7774342080533698,1,0.027860662093244965,1.0,5.975853826909624e-05,1.0,2026-05-12,21.967999539513468,Mexico City
-0.6193447469836331,1,0.026484693360049553,1.0,5.768347674418456e-05,0.8786764705882353,2026-05-19,39.67140351218861,Mexico City
-0.3738131996155177,1,0.024277005427563583,1.0,4.979307739627405e-05,0.9779411764705882,2026-05-26,23.85385028054041,Mexico City
-0.822280818845676,1,0.023993521281567887,0.9963235294117647,5.731553614601611e-05,0.6029411764705882,2026-06-02,49.97788157717309,Mexico City
-0.6879902356541135,1,0.021579061040843794,1.0,3.687909205193286e-05,0.875,2026-06-09,46.284237055973115,Mexico City
-0.6667502079809475,1,0.02248231713019854,1.0,4.245722606212863e-05,0.8933823529411765,2026-06-16,68.93962273810652,Mexico City
-0.8218949265672311,1,0.021689969653497072,1.0,4.414985607566395e-05,0.8897058823529411,2026-06-23,36.473966624583014,Mexico City
-0.7864485532305648,1,0.02193249162771395,0.9963235294117647,6.516437313250833e-05,0.5551470588235294,2026-06-30,76.10650351698513,Mexico City
-0.6827263421324262,1,0.020528428572096385,1.0,4.417985134435403e-05,0.8602941176470589,2026-07-07,51.398330834606654,Mexico City
-0.6387413909612158,1,0.020715236268519222,1.0,4.979954970672739e-05,0.9779411764705882,2026-07-14,13.979680621206306,Mexico City
-0.3990012816471133,1,0.022567076618749075,1.0,6.557183831906098e-05,1.0,2026-07-21,17.50517475424064,Mexico City
-0.724677593787126,1,0.021643423283760215,1.0,5.64325378653799e-05,0.9889705882352942,2026-07-28,48.67195826808938,Mexico City
-0.5917469412950589,1,0.022059723768580806,1.0,5.5830746403351506e-05,0.8566176470588235,2026-08-04,47.30510986588751,Mexico City
-0.6731063082345686,1,0.021797943147415642,1.0,5.6658168234452084e-05,0.9852941176470589,2026-08-11,31.187549983466894,Mexico City
-0.6134420345462832,1,0.02232062265884546,1.0,5.6874322094714965e-05,0.7941176470588235,2026-08-18,47.63556435577683,Mexico City
-0.6599681356871528,1,0.022307691164937193,1.0,6.635062994882146e-05,0.8823529411764706,2026-08-25,30.400917410643224,Mexico City
